"sale_date";"store_id";"sale_id";"sale_total"
"2014-01-06 00:00:00";32;30514;"388186"
"2014-01-06 00:00:00";33;30515;"219761"
"2014-01-06 00:00:00";34;30516;"734249"
"2014-01-06 00:00:00";35;30517;"211962"
"2014-01-06 00:00:00";36;30518;"557064"
"2014-01-06 00:00:00";37;30519;"249432"
"2014-01-06 00:00:00";38;30520;"375970"
"2014-01-06 00:00:00";39;30521;"131555"
"2014-01-06 00:00:00";40;30522;"329862"
"2014-01-06 00:00:00";41;30523;"254647"
"2014-01-06 00:00:00";42;30524;"183650"
"2014-01-06 00:00:00";43;30525;"954308"
"2014-01-06 00:00:00";44;30526;"520590"
"2014-01-06 00:00:00";45;30527;"540027"
"2014-01-07 00:00:00";1;30528;"138366"
"2014-01-07 00:00:00";2;30529;"771749"
"2014-01-07 00:00:00";3;30530;"643646"
"2014-01-07 00:00:00";4;30531;"802982"
"2014-01-07 00:00:00";5;30532;"183972"
"2014-01-07 00:00:00";6;30533;"210913"
"2014-01-07 00:00:00";7;30534;"402650"
"2014-01-07 00:00:00";8;30535;"380512"
"2014-01-07 00:00:00";9;30536;"594609"
"2014-01-07 00:00:00";10;30537;"831511"
"2014-01-07 00:00:00";11;30538;"473727"
"2014-01-07 00:00:00";12;30539;"674101"
"2014-01-07 00:00:00";13;30540;"949325"
"2014-01-07 00:00:00";14;30541;"824321"
"2014-01-07 00:00:00";15;30542;"273632"
"2014-01-07 00:00:00";16;30543;"595196"
"2014-01-07 00:00:00";17;30544;"255086"
"2014-01-07 00:00:00";18;30545;"289841"
"2014-01-07 00:00:00";20;30546;"583946"
"2014-01-07 00:00:00";21;30547;"150209"
"2014-01-07 00:00:00";22;30548;"699204"
"2014-01-07 00:00:00";23;30549;"245396"
"2014-01-07 00:00:00";24;30550;"829366"
"2014-01-07 00:00:00";25;30551;"610641"
"2014-01-07 00:00:00";26;30552;"465107"
"2014-01-07 00:00:00";27;30553;"393613"
"2014-01-07 00:00:00";28;30554;"472743"
"2014-01-07 00:00:00";29;30555;"182878"
"2014-01-07 00:00:00";30;30556;"296162"
"2014-01-07 00:00:00";31;30557;"832174"
"2014-01-07 00:00:00";32;30558;"472386"
"2014-01-07 00:00:00";33;30559;"665407"
"2014-01-07 00:00:00";34;30560;"909877"
"2014-01-07 00:00:00";35;30561;"653166"
"2014-01-07 00:00:00";36;30562;"436197"
"2014-01-07 00:00:00";37;30563;"121486"
"2014-01-07 00:00:00";38;30564;"998841"
"2014-01-07 00:00:00";39;30565;"929746"
"2014-01-07 00:00:00";40;30566;"652209"
"2014-01-07 00:00:00";41;30567;"371805"
"2014-01-07 00:00:00";42;30568;"702397"
"2014-01-07 00:00:00";43;30569;"496571"
"2014-01-07 00:00:00";44;30570;"275662"
"2014-01-07 00:00:00";45;30571;"688599"
"2014-01-08 00:00:00";1;30572;"716007"
"2014-01-08 00:00:00";2;30573;"514240"
"2014-01-08 00:00:00";3;30574;"323177"
"2014-01-08 00:00:00";4;30575;"873167"
"2014-01-08 00:00:00";5;30576;"596302"
"2014-01-08 00:00:00";6;30577;"262009"
"2014-01-08 00:00:00";7;30578;"321141"
"2014-01-08 00:00:00";8;30579;"719676"
"2014-01-08 00:00:00";9;30580;"734960"
"2014-01-08 00:00:00";10;30581;"515769"
"2014-01-08 00:00:00";11;30582;"273965"
"2014-01-08 00:00:00";13;30583;"622517"
"2014-01-08 00:00:00";14;30584;"390690"
"2014-01-08 00:00:00";15;30585;"885901"
"2014-01-08 00:00:00";16;30586;"457435"
"2014-01-08 00:00:00";17;30587;"429471"
"2014-01-08 00:00:00";18;30588;"675051"
"2014-01-08 00:00:00";20;30589;"186843"
"2014-01-08 00:00:00";21;30590;"609062"
"2014-01-08 00:00:00";22;30591;"584780"
"2014-01-08 00:00:00";23;30592;"996715"
"2014-01-08 00:00:00";24;30593;"429236"
"2014-01-08 00:00:00";25;30594;"856036"
"2014-01-08 00:00:00";26;30595;"192470"
"2014-01-08 00:00:00";27;30596;"994243"
"2014-01-08 00:00:00";28;30597;"693803"
"2014-01-08 00:00:00";29;30598;"386286"
"2014-01-08 00:00:00";30;30599;"650021"
"2014-01-08 00:00:00";31;30600;"191249"
"2014-01-08 00:00:00";32;30601;"706183"
"2014-01-08 00:00:00";33;30602;"157166"
"2014-01-08 00:00:00";34;30603;"367283"
"2014-01-08 00:00:00";35;30604;"364917"
"2014-01-08 00:00:00";36;30605;"622736"
"2014-01-08 00:00:00";37;30606;"118929"
"2014-01-08 00:00:00";38;30607;"426435"
"2014-01-08 00:00:00";39;30608;"775390"
"2014-01-08 00:00:00";40;30609;"697645"
"2014-01-08 00:00:00";41;30610;"162055"
"2014-01-08 00:00:00";42;30611;"417341"
"2014-01-08 00:00:00";44;30612;"600541"
"2014-01-08 00:00:00";45;30613;"750679"
"2014-01-09 00:00:00";1;30614;"951774"
"2014-01-09 00:00:00";2;30615;"606831"
"2014-01-09 00:00:00";3;30616;"978835"
"2014-01-09 00:00:00";4;30617;"273682"
"2014-01-09 00:00:00";5;30618;"131907"
"2014-01-09 00:00:00";6;30619;"638486"
"2014-01-09 00:00:00";7;30620;"896711"
"2014-01-09 00:00:00";8;30621;"668097"
"2014-01-09 00:00:00";9;30622;"550352"
"2014-01-09 00:00:00";10;30623;"647467"
"2014-01-09 00:00:00";11;30624;"586281"
"2014-01-09 00:00:00";13;30625;"889002"
"2014-01-09 00:00:00";14;30626;"786167"
"2014-01-09 00:00:00";15;30627;"263828"
"2014-01-09 00:00:00";16;30628;"660640"
"2014-01-09 00:00:00";17;30629;"611718"
"2014-01-09 00:00:00";18;30630;"976667"
"2014-01-09 00:00:00";20;30631;"248182"
"2014-01-09 00:00:00";21;30632;"910907"
"2014-01-09 00:00:00";22;30633;"109992"
"2014-01-09 00:00:00";23;30634;"417237"
"2014-01-09 00:00:00";24;30635;"756210"
"2014-01-09 00:00:00";25;30636;"629341"
"2014-01-09 00:00:00";26;30637;"778073"
"2014-01-09 00:00:00";27;30638;"102341"
"2014-01-09 00:00:00";28;30639;"777488"
"2014-01-09 00:00:00";29;30640;"780418"
"2014-01-09 00:00:00";30;30641;"569627"
"2014-01-09 00:00:00";31;30642;"406879"
"2014-01-09 00:00:00";32;30643;"225514"
"2014-01-09 00:00:00";33;30644;"706934"
"2014-01-09 00:00:00";34;30645;"958127"
"2014-01-09 00:00:00";35;30646;"769831"
"2014-01-09 00:00:00";36;30647;"874777"
"2014-01-09 00:00:00";37;30648;"164392"
"2014-01-09 00:00:00";38;30649;"797627"
"2014-01-09 00:00:00";39;30650;"694960"
"2014-01-09 00:00:00";40;30651;"981919"
"2014-01-09 00:00:00";41;30652;"924717"
"2014-01-09 00:00:00";42;30653;"677826"
"2014-01-09 00:00:00";44;30654;"514981"
"2014-01-09 00:00:00";45;30655;"441428"
"2014-01-10 00:00:00";1;30656;"562195"
"2014-01-10 00:00:00";2;30657;"486692"
"2014-01-10 00:00:00";3;30658;"646875"
"2014-01-10 00:00:00";4;30659;"774300"
"2014-01-10 00:00:00";5;30660;"930874"
"2014-01-10 00:00:00";6;30661;"431471"
"2014-01-10 00:00:00";7;30662;"164732"
"2014-01-10 00:00:00";8;30663;"329249"
"2014-01-10 00:00:00";9;30664;"152046"
"2014-01-10 00:00:00";10;30665;"572483"
"2014-01-10 00:00:00";11;30666;"506279"
"2014-01-10 00:00:00";13;30667;"713945"
"2014-01-10 00:00:00";14;30668;"150889"
"2014-01-10 00:00:00";15;30669;"312611"
"2014-01-10 00:00:00";16;30670;"110386"
"2014-01-10 00:00:00";17;30671;"414097"
"2014-01-10 00:00:00";18;30672;"739328"
"2014-01-10 00:00:00";19;30673;"554347"
"2014-01-10 00:00:00";20;30674;"453753"
"2014-01-10 00:00:00";21;30675;"505723"
"2014-01-10 00:00:00";22;30676;"167358"
"2014-01-10 00:00:00";23;30677;"119621"
"2014-01-10 00:00:00";24;30678;"896030"
"2014-01-10 00:00:00";25;30679;"421286"
"2014-01-10 00:00:00";26;30680;"218339"
"2014-01-10 00:00:00";27;30681;"627837"
"2014-01-10 00:00:00";28;30682;"584169"
"2014-01-10 00:00:00";29;30683;"937336"
"2014-01-10 00:00:00";30;30684;"134172"
"2014-01-10 00:00:00";31;30685;"458850"
"2014-01-10 00:00:00";32;30686;"891737"
"2014-01-10 00:00:00";33;30687;"282132"
"2014-01-10 00:00:00";34;30688;"435450"
"2014-01-10 00:00:00";35;30689;"330854"
"2014-01-10 00:00:00";36;30690;"247921"
"2014-01-10 00:00:00";37;30691;"147041"
"2014-01-10 00:00:00";38;30692;"791444"
"2014-01-10 00:00:00";39;30693;"716096"
"2014-01-10 00:00:00";40;30694;"206147"
"2014-01-10 00:00:00";41;30695;"582447"
"2014-01-10 00:00:00";42;30696;"393794"
"2014-01-10 00:00:00";44;30697;"121631"
"2014-01-10 00:00:00";45;30698;"226771"
"2014-01-11 00:00:00";1;30699;"668964"
"2014-01-11 00:00:00";2;30700;"764504"
"2014-01-11 00:00:00";3;30701;"815631"
"2014-01-11 00:00:00";4;30702;"784641"
"2014-01-11 00:00:00";6;30703;"476314"
"2014-01-11 00:00:00";7;30704;"827648"
"2014-01-11 00:00:00";8;30705;"809298"
"2014-01-11 00:00:00";9;30706;"563544"
"2014-01-11 00:00:00";13;30707;"289827"
"2014-01-11 00:00:00";14;30708;"558501"
"2014-01-11 00:00:00";15;30709;"923026"
"2014-01-11 00:00:00";16;30710;"139626"
"2014-01-11 00:00:00";17;30711;"529053"
"2014-01-11 00:00:00";18;30712;"326389"
"2014-01-11 00:00:00";19;30713;"844783"
"2014-01-11 00:00:00";20;30714;"444750"
"2014-01-11 00:00:00";21;30715;"489400"
"2014-01-11 00:00:00";23;30716;"112752"
"2014-01-11 00:00:00";24;30717;"795560"
"2014-01-11 00:00:00";25;30718;"839541"
"2014-01-11 00:00:00";26;30719;"811027"
"2014-01-11 00:00:00";28;30720;"536513"
"2014-01-11 00:00:00";29;30721;"149485"
"2014-01-11 00:00:00";31;30722;"837885"
"2014-01-11 00:00:00";32;30723;"940971"
"2014-01-11 00:00:00";33;30724;"291200"
"2014-01-11 00:00:00";34;30725;"333086"
"2014-01-11 00:00:00";35;30726;"691830"
"2014-01-11 00:00:00";36;30727;"559894"
"2014-01-11 00:00:00";37;30728;"623978"
"2014-01-11 00:00:00";38;30729;"440210"
"2014-01-11 00:00:00";39;30730;"229115"
"2014-01-11 00:00:00";40;30731;"624946"
"2014-01-11 00:00:00";42;30732;"537385"
"2014-01-11 00:00:00";45;30733;"712086"
"2014-01-12 00:00:00";1;30734;"948276"
"2014-01-12 00:00:00";2;30735;"705122"
"2014-01-12 00:00:00";3;30736;"580780"
"2014-01-12 00:00:00";4;30737;"688535"
"2014-01-12 00:00:00";6;30738;"700336"
"2014-01-12 00:00:00";7;30739;"436074"
"2014-01-12 00:00:00";8;30740;"879364"
"2014-01-12 00:00:00";9;30741;"288596"
"2014-01-12 00:00:00";13;30742;"504890"
"2014-01-12 00:00:00";14;30743;"658660"
"2014-01-12 00:00:00";15;30744;"778631"
"2014-01-12 00:00:00";16;30745;"917173"
"2014-01-12 00:00:00";17;30746;"349974"
"2014-01-12 00:00:00";18;30747;"698349"
"2014-01-12 00:00:00";19;30748;"541824"
"2014-01-12 00:00:00";20;30749;"514075"
"2014-01-12 00:00:00";21;30750;"844900"
"2014-01-12 00:00:00";23;30751;"782277"
"2014-01-12 00:00:00";24;30752;"376685"
"2014-01-12 00:00:00";25;30753;"336595"
"2014-01-12 00:00:00";26;30754;"452920"
"2014-01-12 00:00:00";28;30755;"254813"
"2014-01-12 00:00:00";29;30756;"715306"
"2014-01-12 00:00:00";31;30757;"912091"
"2014-01-12 00:00:00";32;30758;"514537"
"2014-01-12 00:00:00";33;30759;"636412"
"2014-01-12 00:00:00";34;30760;"638447"
"2014-01-12 00:00:00";35;30761;"283002"
"2014-01-12 00:00:00";36;30762;"299668"
"2014-01-12 00:00:00";37;30763;"549335"
"2014-01-12 00:00:00";38;30764;"847671"
"2014-01-12 00:00:00";39;30765;"690349"
"2014-01-12 00:00:00";40;30766;"808733"
"2014-01-12 00:00:00";42;30767;"972620"
"2014-01-12 00:00:00";45;30768;"536898"
"2014-01-13 00:00:00";1;30769;"566632"
"2014-01-13 00:00:00";2;30770;"222467"
"2014-01-13 00:00:00";3;30771;"212437"
"2014-01-13 00:00:00";4;30772;"294784"
"2014-01-13 00:00:00";6;30773;"736609"
"2014-01-13 00:00:00";7;30774;"898695"
"2014-01-13 00:00:00";8;30775;"383648"
"2014-01-13 00:00:00";9;30776;"922152"
"2014-01-13 00:00:00";13;30777;"659818"
"2014-01-13 00:00:00";14;30778;"432634"
"2014-01-13 00:00:00";15;30779;"983716"
"2014-01-13 00:00:00";16;30780;"820678"
"2014-01-13 00:00:00";17;30781;"152240"
"2014-01-13 00:00:00";18;30782;"899169"
"2014-01-13 00:00:00";19;30783;"339123"
"2014-01-13 00:00:00";20;30784;"698111"
"2014-01-13 00:00:00";21;30785;"573183"
"2014-01-13 00:00:00";23;30786;"671584"
"2014-01-13 00:00:00";24;30787;"638369"
"2014-01-13 00:00:00";25;30788;"177096"
"2014-01-13 00:00:00";26;30789;"670371"
"2014-01-13 00:00:00";28;30790;"920568"
"2014-01-13 00:00:00";29;30791;"691726"
"2014-01-13 00:00:00";31;30792;"596927"
"2014-01-13 00:00:00";32;30793;"809457"
"2014-01-13 00:00:00";33;30794;"356502"
"2014-01-13 00:00:00";34;30795;"154139"
"2014-01-13 00:00:00";35;30796;"501190"
"2014-01-13 00:00:00";36;30797;"143531"
"2014-01-13 00:00:00";37;30798;"914087"
"2014-01-13 00:00:00";38;30799;"439841"
"2014-01-13 00:00:00";39;30800;"256945"
"2014-01-13 00:00:00";40;30801;"765203"
"2014-01-13 00:00:00";42;30802;"255177"
"2014-01-13 00:00:00";45;30803;"680279"
"2014-01-14 00:00:00";1;30804;"735864"
"2014-01-14 00:00:00";2;30805;"638482"
"2014-01-14 00:00:00";3;30806;"884816"
"2014-01-14 00:00:00";4;30807;"608638"
"2014-01-14 00:00:00";6;30808;"288738"
"2014-01-14 00:00:00";7;30809;"417780"
"2014-01-14 00:00:00";8;30810;"222682"
"2014-01-14 00:00:00";9;30811;"660073"
"2014-01-14 00:00:00";13;30812;"732320"
"2014-01-14 00:00:00";14;30813;"681380"
"2014-01-14 00:00:00";15;30814;"209941"
"2014-01-14 00:00:00";16;30815;"705566"
"2014-01-14 00:00:00";17;30816;"998005"
"2014-01-14 00:00:00";18;30817;"973329"
"2014-01-14 00:00:00";19;30818;"872631"
"2014-01-14 00:00:00";20;30819;"443167"
"2014-01-14 00:00:00";21;30820;"397944"
"2014-01-14 00:00:00";23;30821;"560215"
"2014-01-14 00:00:00";24;30822;"607246"
"2014-01-14 00:00:00";25;30823;"355585"
"2014-01-14 00:00:00";26;30824;"756187"
"2014-01-14 00:00:00";28;30825;"814179"
"2014-01-14 00:00:00";29;30826;"802333"
"2014-01-14 00:00:00";31;30827;"569131"
"2014-01-14 00:00:00";32;30828;"338653"
"2014-01-14 00:00:00";33;30829;"785872"
"2014-01-14 00:00:00";34;30830;"113403"
"2014-01-14 00:00:00";35;30831;"809397"
"2014-01-14 00:00:00";36;30832;"906777"
"2014-01-14 00:00:00";37;30833;"205694"
"2014-01-14 00:00:00";38;30834;"908140"
"2014-01-14 00:00:00";39;30835;"223618"
"2014-01-14 00:00:00";40;30836;"993669"
"2014-01-14 00:00:00";42;30837;"597490"
"2014-01-14 00:00:00";45;30838;"806444"
"2014-01-15 00:00:00";1;30839;"339748"
"2014-01-15 00:00:00";2;30840;"979411"
"2014-01-15 00:00:00";3;30841;"177811"
"2014-01-15 00:00:00";4;30842;"550822"
"2014-01-15 00:00:00";6;30843;"320675"
"2014-01-15 00:00:00";7;30844;"750908"
"2014-01-15 00:00:00";8;30845;"892518"
"2014-01-15 00:00:00";9;30846;"309865"
"2014-01-15 00:00:00";13;30847;"571771"
"2014-01-15 00:00:00";14;30848;"929262"
"2014-01-15 00:00:00";15;30849;"130994"
"2014-01-15 00:00:00";17;30850;"467184"
"2014-01-15 00:00:00";18;30851;"942937"
"2014-01-15 00:00:00";20;30852;"513135"
"2014-01-15 00:00:00";21;30853;"536865"
"2014-01-15 00:00:00";23;30854;"144920"
"2014-01-15 00:00:00";24;30855;"814005"
"2014-01-15 00:00:00";25;30856;"835266"
"2014-01-15 00:00:00";26;30857;"734312"
"2014-01-15 00:00:00";28;30858;"165764"
"2014-01-15 00:00:00";29;30859;"325882"
"2014-01-15 00:00:00";31;30860;"132120"
"2014-01-15 00:00:00";32;30861;"482955"
"2014-01-15 00:00:00";33;30862;"118413"
"2014-01-15 00:00:00";34;30863;"843200"
"2014-01-15 00:00:00";35;30864;"160760"
"2014-01-15 00:00:00";36;30865;"874202"
"2014-01-15 00:00:00";37;30866;"188731"
"2014-01-15 00:00:00";38;30867;"921048"
"2014-01-15 00:00:00";39;30868;"339045"
"2014-01-15 00:00:00";40;30869;"632083"
"2014-01-15 00:00:00";42;30870;"243278"
"2014-01-15 00:00:00";45;30871;"120144"
"2014-01-16 00:00:00";1;30872;"670883"
"2014-01-16 00:00:00";2;30873;"193984"
"2014-01-16 00:00:00";3;30874;"657273"
"2014-01-16 00:00:00";4;30875;"804412"
"2014-01-16 00:00:00";6;30876;"150240"
"2014-01-16 00:00:00";7;30877;"937966"
"2014-01-16 00:00:00";8;30878;"539109"
"2014-01-16 00:00:00";9;30879;"681647"
"2014-01-16 00:00:00";13;30880;"790907"
"2014-01-16 00:00:00";14;30881;"909595"
"2014-01-16 00:00:00";15;30882;"275256"
"2014-01-16 00:00:00";17;30883;"347493"
"2014-01-16 00:00:00";18;30884;"811698"
"2014-01-16 00:00:00";20;30885;"216009"
"2014-01-16 00:00:00";21;30886;"344951"
"2014-01-16 00:00:00";23;30887;"976730"
"2014-01-16 00:00:00";24;30888;"148794"
"2014-01-16 00:00:00";25;30889;"413783"
"2014-01-16 00:00:00";26;30890;"622531"
"2014-01-16 00:00:00";28;30891;"871306"
"2014-01-16 00:00:00";29;30892;"588936"
"2014-01-16 00:00:00";31;30893;"230765"
"2014-01-16 00:00:00";32;30894;"187015"
"2014-01-16 00:00:00";33;30895;"142779"
"2014-01-16 00:00:00";34;30896;"952852"
"2014-01-16 00:00:00";35;30897;"635922"
"2014-01-16 00:00:00";36;30898;"221054"
"2014-01-16 00:00:00";37;30899;"897502"
"2014-01-16 00:00:00";38;30900;"124351"
"2014-01-16 00:00:00";39;30901;"529246"
"2014-01-16 00:00:00";40;30902;"373180"
"2014-01-16 00:00:00";42;30903;"178161"
"2014-01-16 00:00:00";45;30904;"571266"
"2014-01-17 00:00:00";1;30905;"421846"
"2014-01-17 00:00:00";2;30906;"295433"
"2014-01-17 00:00:00";3;30907;"111626"
"2014-01-17 00:00:00";4;30908;"471830"
"2014-01-17 00:00:00";6;30909;"124273"
"2014-01-17 00:00:00";7;30910;"905873"
"2014-01-17 00:00:00";8;30911;"456547"
"2014-01-17 00:00:00";9;30912;"365118"
"2014-01-17 00:00:00";13;30913;"355946"
"2014-01-17 00:00:00";14;30914;"584378"
"2014-01-17 00:00:00";15;30915;"854050"
"2014-01-17 00:00:00";17;30916;"617115"
"2014-01-17 00:00:00";18;30917;"423427"
"2014-01-17 00:00:00";20;30918;"165790"
"2014-01-17 00:00:00";21;30919;"358669"
"2014-01-17 00:00:00";23;30920;"295974"
"2014-01-17 00:00:00";24;30921;"303863"
"2014-01-17 00:00:00";25;30922;"531392"
"2014-01-17 00:00:00";26;30923;"745372"
"2014-01-17 00:00:00";28;30924;"232684"
"2014-01-17 00:00:00";29;30925;"627305"
"2014-01-17 00:00:00";31;30926;"538472"
"2014-01-17 00:00:00";32;30927;"710445"
"2014-01-17 00:00:00";33;30928;"936809"
"2014-01-17 00:00:00";34;30929;"652711"
"2014-01-17 00:00:00";35;30930;"353129"
"2014-01-17 00:00:00";36;30931;"607510"
"2014-01-17 00:00:00";37;30932;"978165"
"2014-01-17 00:00:00";38;30933;"268296"
"2014-01-17 00:00:00";39;30934;"106985"
"2014-01-17 00:00:00";40;30935;"530035"
"2014-01-17 00:00:00";42;30936;"429222"
"2014-01-17 00:00:00";45;30937;"456006"
"2014-01-18 00:00:00";1;30938;"892364"
"2014-01-18 00:00:00";2;30939;"293801"
"2014-01-18 00:00:00";3;30940;"491913"
"2014-01-18 00:00:00";4;30941;"578161"
"2014-01-18 00:00:00";5;30942;"415065"
"2014-01-18 00:00:00";6;30943;"240845"
"2014-01-18 00:00:00";7;30944;"759031"
"2014-01-18 00:00:00";8;30945;"272617"
"2014-01-18 00:00:00";9;30946;"785991"
"2014-01-18 00:00:00";10;30947;"312106"
"2014-01-18 00:00:00";11;30948;"902558"
"2014-01-18 00:00:00";12;30949;"776471"
"2014-01-18 00:00:00";13;30950;"174679"
"2014-01-18 00:00:00";14;30951;"243984"
"2014-01-18 00:00:00";15;30952;"595884"
"2014-01-18 00:00:00";17;30953;"347466"
"2014-01-18 00:00:00";18;30954;"749680"
"2014-01-18 00:00:00";20;30955;"806000"
"2014-01-18 00:00:00";21;30956;"780959"
"2014-01-18 00:00:00";22;30957;"486798"
"2014-01-18 00:00:00";23;30958;"891112"
"2014-01-18 00:00:00";24;30959;"195164"
"2014-01-18 00:00:00";25;30960;"902487"
"2014-01-18 00:00:00";26;30961;"226941"
"2014-01-18 00:00:00";27;30962;"127246"
"2014-01-18 00:00:00";28;30963;"755405"
"2014-01-18 00:00:00";29;30964;"595290"
"2014-01-18 00:00:00";30;30965;"610232"
"2014-01-18 00:00:00";31;30966;"265290"
"2014-01-18 00:00:00";32;30967;"295753"
"2014-01-18 00:00:00";33;30968;"582895"
"2014-01-18 00:00:00";34;30969;"127216"
"2014-01-18 00:00:00";35;30970;"587397"
"2014-01-18 00:00:00";36;30971;"655335"
"2014-01-18 00:00:00";37;30972;"514486"
"2014-01-18 00:00:00";38;30973;"506424"
"2014-01-18 00:00:00";39;30974;"888663"
"2014-01-18 00:00:00";40;30975;"124042"
"2014-01-18 00:00:00";41;30976;"554221"
"2014-01-18 00:00:00";42;30977;"498979"
"2014-01-18 00:00:00";43;30978;"732234"
"2014-01-18 00:00:00";44;30979;"264233"
"2014-01-18 00:00:00";45;30980;"824461"
"2014-01-19 00:00:00";1;30981;"529607"
"2014-01-19 00:00:00";2;30982;"974651"
"2014-01-19 00:00:00";3;30983;"484435"
"2014-01-19 00:00:00";4;30984;"298222"
"2014-01-19 00:00:00";5;30985;"837805"
"2014-01-19 00:00:00";6;30986;"494358"
"2014-01-19 00:00:00";7;30987;"758375"
"2014-01-19 00:00:00";8;30988;"408800"
"2014-01-19 00:00:00";9;30989;"568875"
"2014-01-19 00:00:00";10;30990;"617975"
"2014-01-19 00:00:00";11;30991;"383248"
"2014-01-19 00:00:00";12;30992;"862319"
"2014-01-19 00:00:00";13;30993;"361849"
"2014-01-19 00:00:00";14;30994;"922288"
"2014-01-19 00:00:00";15;30995;"725892"
"2014-01-19 00:00:00";17;30996;"762598"
"2014-01-19 00:00:00";18;30997;"635315"
"2014-01-19 00:00:00";20;30998;"788779"
"2014-01-19 00:00:00";21;30999;"137950"
"2014-01-19 00:00:00";22;31000;"923412"
"2014-01-19 00:00:00";23;31001;"503211"
"2014-01-19 00:00:00";24;31002;"545820"
"2014-01-19 00:00:00";25;31003;"219467"
"2014-01-19 00:00:00";26;31004;"259873"
"2014-01-19 00:00:00";27;31005;"540965"
"2014-01-19 00:00:00";28;31006;"925206"
"2014-01-19 00:00:00";29;31007;"203137"
"2014-01-19 00:00:00";30;31008;"840065"
"2014-01-19 00:00:00";31;31009;"790915"
"2014-01-19 00:00:00";32;31010;"434378"
"2014-01-19 00:00:00";33;31011;"599145"
"2014-01-19 00:00:00";34;31012;"692591"
"2014-01-19 00:00:00";35;31013;"665521"
"2014-01-19 00:00:00";36;31014;"249833"
"2014-01-19 00:00:00";37;31015;"952602"
"2014-01-19 00:00:00";38;31016;"313509"
"2014-01-19 00:00:00";39;31017;"409738"
"2014-01-19 00:00:00";40;31018;"108166"
"2014-01-19 00:00:00";41;31019;"111617"
"2014-01-19 00:00:00";42;31020;"133584"
"2014-01-19 00:00:00";43;31021;"233071"
"2014-01-19 00:00:00";44;31022;"664601"
"2014-01-19 00:00:00";45;31023;"723794"
"2014-01-20 00:00:00";1;31024;"625168"
"2014-01-20 00:00:00";2;31025;"854456"
"2014-01-20 00:00:00";3;31026;"496779"
"2014-01-20 00:00:00";4;31027;"720524"
"2014-01-20 00:00:00";5;31028;"212282"
"2014-01-20 00:00:00";6;31029;"599841"
"2014-01-20 00:00:00";7;31030;"462359"
"2014-01-20 00:00:00";8;31031;"412270"
"2014-01-20 00:00:00";9;31032;"574276"
"2014-01-20 00:00:00";10;31033;"634567"
"2014-01-20 00:00:00";11;31034;"450006"
"2014-01-20 00:00:00";12;31035;"246330"
"2014-01-20 00:00:00";13;31036;"681634"
"2014-01-20 00:00:00";14;31037;"769181"
"2014-01-20 00:00:00";15;31038;"801000"
"2014-01-20 00:00:00";17;31039;"697458"
"2014-01-20 00:00:00";18;31040;"984288"
"2014-01-20 00:00:00";20;31041;"929068"
"2014-01-20 00:00:00";21;31042;"692475"
"2014-01-20 00:00:00";22;31043;"575170"
"2014-01-20 00:00:00";23;31044;"698428"
"2014-01-20 00:00:00";24;31045;"766627"
"2014-01-20 00:00:00";25;31046;"737852"
"2014-01-20 00:00:00";26;31047;"389380"
"2014-01-20 00:00:00";27;31048;"533343"
"2014-01-20 00:00:00";28;31049;"498574"
"2014-01-20 00:00:00";29;31050;"792844"
"2014-01-20 00:00:00";30;31051;"568497"
"2014-01-20 00:00:00";31;31052;"363953"
"2014-01-20 00:00:00";32;31053;"914274"
"2014-01-20 00:00:00";33;31054;"679510"
"2014-01-20 00:00:00";34;31055;"554731"
"2014-01-20 00:00:00";35;31056;"635122"
"2014-01-20 00:00:00";36;31057;"511419"
"2014-01-20 00:00:00";37;31058;"551729"
"2014-01-20 00:00:00";38;31059;"224387"
"2014-01-20 00:00:00";39;31060;"266749"
"2014-01-20 00:00:00";40;31061;"560584"
"2014-01-20 00:00:00";41;31062;"102674"
"2014-01-20 00:00:00";42;31063;"531615"
"2014-01-20 00:00:00";43;31064;"450056"
"2014-01-20 00:00:00";44;31065;"555434"
"2014-01-20 00:00:00";45;31066;"427001"
"2014-01-21 00:00:00";1;31067;"368704"
"2014-01-21 00:00:00";2;31068;"462517"
"2014-01-21 00:00:00";3;31069;"206471"
"2014-01-21 00:00:00";4;31070;"444806"
"2014-01-21 00:00:00";5;31071;"604619"
"2014-01-21 00:00:00";6;31072;"688674"
"2014-01-21 00:00:00";7;31073;"629512"
"2014-01-21 00:00:00";8;31074;"981539"
"2014-01-21 00:00:00";9;31075;"219161"
"2014-01-21 00:00:00";10;31076;"751189"
"2014-01-21 00:00:00";11;31077;"298458"
"2014-01-21 00:00:00";12;31078;"938727"
"2014-01-21 00:00:00";13;31079;"998257"
"2014-01-21 00:00:00";14;31080;"275108"
"2014-01-21 00:00:00";15;31081;"980767"
"2014-01-21 00:00:00";17;31082;"378511"
"2014-01-21 00:00:00";18;31083;"650255"
"2014-01-21 00:00:00";20;31084;"215742"
"2014-01-21 00:00:00";21;31085;"827943"
"2014-01-21 00:00:00";22;31086;"692488"
"2014-01-21 00:00:00";23;31087;"878614"
"2014-01-21 00:00:00";24;31088;"415606"
"2014-01-21 00:00:00";25;31089;"242189"
"2014-01-21 00:00:00";26;31090;"764127"
"2014-01-21 00:00:00";27;31091;"294069"
"2014-01-21 00:00:00";28;31092;"877964"
"2014-01-21 00:00:00";29;31093;"707614"
"2014-01-21 00:00:00";30;31094;"804178"
"2014-01-21 00:00:00";31;31095;"898047"
